424 1686070898 5,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686070899 5,600000 -1,000000 -101,000000 0,000000 0,000000
415 1686070891 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686070892 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686070893 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686070894 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686070895 0,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686070900 5,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686070906 2,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686070907 2,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686070908 2,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686070909 2,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686070910 2,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686070911 3,000000 -1,000000 -101,000000 0,000000 0,000000
424 1686070912 3,000000 -1,000000 -101,000000 0,000000 0,000000
424 1686070913 3,000000 -1,000000 -101,000000 0,000000 0,000000
424 1686070914 3,000000 -1,000000 -101,000000 0,000000 0,000000
424 1686070915 3,000000 -1,000000 -101,000000 0,000000 0,000000
424 1686070916 4,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686070917 4,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686070918 4,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686070919 4,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686070911 0,200000 -1,000000 -101,000000 0,000000 0,000000
415 1686070912 0,200000 -1,000000 -101,000000 0,000000 0,000000
415 1686070913 0,200000 -1,000000 -101,000000 0,000000 0,000000
415 1686070914 0,200000 -1,000000 -101,000000 0,000000 0,000000
415 1686070915 0,200000 -1,000000 -101,000000 0,000000 0,000000
415 1686070916 0,200000 -1,000000 -101,000000 0,000000 0,000000
415 1686070917 0,200000 -1,000000 -101,000000 0,000000 0,000000
415 1686070918 0,200000 -1,000000 -101,000000 0,000000 0,000000
415 1686070919 0,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686070920 4,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686070926 0,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686070927 0,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686070928 0,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686070929 0,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686070930 0,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686070931 8,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686070932 8,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686070933 8,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686070934 8,200000 -1,000000 -101,000000 0,000000 0,000000
415 1686070920 0,200000 -1,000000 -101,000000 0,000000 0,000000
415 1686070931 1,200000 -1,000000 -101,000000 0,000000 0,000000
415 1686070932 1,200000 -1,000000 -101,000000 0,000000 0,000000
415 1686070933 1,200000 -1,000000 -101,000000 0,000000 0,000000
415 1686070934 1,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686070935 8,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686070936 7,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686070937 7,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686070938 7,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686070939 7,600000 -1,000000 -101,000000 0,000000 0,000000
415 1686070935 1,200000 -1,000000 -101,000000 0,000000 0,000000
415 1686070936 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686070937 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686070938 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686070939 0,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686070940 7,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686070941 4,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686070942 4,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686070943 4,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686070944 4,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686070945 4,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686070940 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686070941 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686070942 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686070943 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686070944 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686070945 0,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686070946 1,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686070947 1,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686070948 1,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686070949 1,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686070950 1,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686070951 0,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686070952 0,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686070953 0,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686070954 0,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686070955 0,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686070956 9,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686070957 9,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686070958 9,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686070959 9,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686070960 9,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686070956 1,000000 -1,000000 -101,000000 0,000000 0,000000
415 1686070957 1,000000 -1,000000 -101,000000 0,000000 0,000000
415 1686070958 1,000000 -1,000000 -101,000000 0,000000 0,000000
415 1686070959 1,000000 -1,000000 -101,000000 0,000000 0,000000
415 1686070960 1,000000 -1,000000 -101,000000 0,000000 0,000000
424 1686070961 12,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686070962 12,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686070963 12,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686070964 12,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686070965 12,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686070966 7,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686070967 7,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686070968 7,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686070969 7,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686070970 7,600000 -1,000000 -101,000000 0,000000 0,000000
415 1686070961 1,000000 -1,000000 -101,000000 0,000000 0,000000
415 1686070962 1,000000 -1,000000 -101,000000 0,000000 0,000000
415 1686070963 1,000000 -1,000000 -101,000000 0,000000 0,000000
415 1686070964 1,000000 -1,000000 -101,000000 0,000000 0,000000
415 1686070965 1,000000 -1,000000 -101,000000 0,000000 0,000000
415 1686070966 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686070967 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686070968 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686070969 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686070970 0,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686070971 1,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686070972 1,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686070973 1,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686070974 1,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686070975 1,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686070976 4,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686070977 4,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686070978 4,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686070979 4,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686070980 4,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686070986 4,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686070987 4,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686070988 4,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686070989 4,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686070990 4,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686070991 4,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686070992 4,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686070993 4,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686070994 4,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686070995 4,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686070996 9,000000 -1,000000 -101,000000 0,000000 0,000000
424 1686070997 9,000000 -1,000000 -101,000000 0,000000 0,000000
424 1686070998 9,000000 -1,000000 -101,000000 0,000000 0,000000
424 1686070999 9,000000 -1,000000 -101,000000 0,000000 0,000000
424 1686071000 9,000000 -1,000000 -101,000000 0,000000 0,000000
424 1686071001 4,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686071002 4,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686071003 4,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686071004 4,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686071005 4,600000 -1,000000 -101,000000 0,000000 0,000000
415 1686070976 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686070977 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686070978 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686070979 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686070980 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686070991 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686070992 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686070993 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686070994 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686070995 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686070996 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686070997 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686070998 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686070999 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686071000 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686071001 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686071002 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686071003 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686071004 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686071005 0,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686071006 1,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686071007 1,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686071008 1,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686071009 1,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686071010 1,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686071011 11,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686071012 11,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686071013 11,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686071014 11,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686071015 11,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686071011 0,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686071012 0,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686071013 0,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686071014 0,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686071015 0,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686071016 7,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686071017 7,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686071018 7,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686071019 7,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686071020 7,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686071026 4,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686071027 4,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686071028 4,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686071029 4,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686071030 4,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686071031 5,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686071032 5,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686071033 5,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686071034 5,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686071035 5,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686071041 1,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686071042 1,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686071043 1,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686071044 1,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686071045 1,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686071046 2,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686071047 2,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686071048 2,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686071049 2,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686071050 2,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686071051 0,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686071052 0,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686071053 0,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686071054 0,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686071055 0,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686071016 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686071017 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686071018 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686071019 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686071020 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686071026 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686071027 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686071028 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686071029 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686071030 0,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686071056 0,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686071057 0,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686071058 0,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686071059 0,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686071060 0,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686071061 4,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686071062 4,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686071063 4,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686071064 4,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686071065 4,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686071061 0,200000 -1,000000 -101,000000 0,000000 0,000000
415 1686071062 0,200000 -1,000000 -101,000000 0,000000 0,000000
415 1686071063 0,200000 -1,000000 -101,000000 0,000000 0,000000
415 1686071064 0,200000 -1,000000 -101,000000 0,000000 0,000000
415 1686071065 0,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686071066 11,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686071067 11,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686071068 11,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686071069 11,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686071070 11,200000 -1,000000 -101,000000 0,000000 0,000000
415 1686071066 1,000000 -1,000000 -101,000000 0,000000 0,000000
415 1686071067 1,000000 -1,000000 -101,000000 0,000000 0,000000
415 1686071068 1,000000 -1,000000 -101,000000 0,000000 0,000000
415 1686071069 1,000000 -1,000000 -101,000000 0,000000 0,000000
415 1686071070 1,000000 -1,000000 -101,000000 0,000000 0,000000
424 1686071071 11,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686071072 11,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686071073 11,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686071074 11,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686071075 11,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686071076 4,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686071077 4,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686071078 4,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686071079 4,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686071080 4,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686071081 2,000000 -1,000000 -101,000000 0,000000 0,000000
424 1686071082 2,000000 -1,000000 -101,000000 0,000000 0,000000
424 1686071083 2,000000 -1,000000 -101,000000 0,000000 0,000000
424 1686071084 2,000000 -1,000000 -101,000000 0,000000 0,000000
424 1686071085 2,000000 -1,000000 -101,000000 0,000000 0,000000
424 1686071086 0,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686071087 0,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686071088 0,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686071089 0,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686071090 0,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686071091 0,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686071092 0,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686071093 0,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686071094 0,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686071095 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686071071 1,200000 -1,000000 -101,000000 0,000000 0,000000
415 1686071072 1,200000 -1,000000 -101,000000 0,000000 0,000000
415 1686071073 1,200000 -1,000000 -101,000000 0,000000 0,000000
415 1686071074 1,200000 -1,000000 -101,000000 0,000000 0,000000
415 1686071075 1,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686071096 0,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686071097 0,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686071098 0,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686071099 0,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686071100 0,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686071101 1,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686071102 1,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686071103 1,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686071104 1,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686071105 1,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686071106 1,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686071107 1,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686071108 1,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686071109 1,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686071110 1,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686071111 8,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686071112 8,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686071113 8,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686071114 8,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686071115 8,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686071111 0,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686071112 0,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686071113 0,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686071114 0,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686071115 0,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686071116 5,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686071117 5,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686071118 5,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686071119 5,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686071120 5,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686071121 13,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686071122 13,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686071123 13,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686071124 13,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686071125 13,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686071126 5,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686071127 5,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686071128 5,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686071129 5,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686071130 5,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686071116 0,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686071117 0,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686071118 0,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686071119 0,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686071120 0,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686071121 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686071122 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686071123 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686071124 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686071125 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686071126 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686071127 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686071128 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686071129 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686071130 0,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686071131 0,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686071132 0,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686071133 0,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686071134 0,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686071135 0,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686071136 0,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686071137 0,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686071138 0,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686071139 0,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686071140 0,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686071141 1,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686071142 1,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686071143 1,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686071144 1,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686071145 1,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686071146 1,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686071147 1,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686071148 1,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686071149 1,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686071150 1,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686071151 9,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686071152 9,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686071153 9,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686071154 9,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686071155 9,200000 -1,000000 -101,000000 0,000000 0,000000
415 1686071151 0,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686071152 0,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686071153 0,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686071154 0,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686071155 0,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686071161 5,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686071162 5,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686071163 5,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686071164 5,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686071165 5,600000 -1,000000 -101,000000 0,000000 0,000000
424 1686071166 6,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686071167 6,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686071168 6,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686071169 6,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686071170 6,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686071161 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686071162 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686071163 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686071164 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686071165 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686071166 0,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686071167 0,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686071168 0,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686071169 0,800000 -1,000000 -101,000000 0,000000 0,000000
415 1686071170 0,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686071171 11,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686071172 11,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686071173 11,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686071174 11,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686071175 11,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686071176 0,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686071177 0,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686071178 0,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686071179 0,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686071180 0,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686071181 2,000000 -1,000000 -101,000000 0,000000 0,000000
424 1686071182 2,000000 -1,000000 -101,000000 0,000000 0,000000
424 1686071183 2,000000 -1,000000 -101,000000 0,000000 0,000000
424 1686071184 2,000000 -1,000000 -101,000000 0,000000 0,000000
424 1686071185 2,000000 -1,000000 -101,000000 0,000000 0,000000
415 1686071171 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686071172 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686071173 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686071174 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686071175 0,400000 -1,000000 -101,000000 0,000000 0,000000
424 1686071186 4,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686071187 4,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686071188 4,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686071189 4,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686071190 4,800000 -1,000000 -101,000000 0,000000 0,000000
424 1686071191 4,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686071192 4,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686071193 4,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686071194 4,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686071195 4,200000 -1,000000 -101,000000 0,000000 0,000000
424 1686071196 2,000000 -1,000000 -101,000000 0,000000 0,000000
424 1686071197 2,000000 -1,000000 -101,000000 0,000000 0,000000
424 1686071198 2,000000 -1,000000 -101,000000 0,000000 0,000000
424 1686071199 2,000000 -1,000000 -101,000000 0,000000 0,000000
424 1686071200 2,000000 -1,000000 -101,000000 0,000000 0,000000
415 1686071186 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686071187 0,400000 -1,000000 -101,000000 0,000000 0,000000
415 1686071188 0,400000 -1,000000 -101,000000 0,000000 0,000000
