432 1686071136 18,793204 0,400000 12,739795 24,846614 155,931316
462 1686071136 19,820066 0,200000 19,820066 19,820066 78,567007
441 1686071136 74,020540 0,200000 74,020540 74,020540 1095,808082
432 1686071137 18,793204 0,400000 12,739795 24,846614 155,931316
462 1686071137 19,820066 0,200000 19,820066 19,820066 78,567007
441 1686071137 74,020540 0,200000 74,020540 74,020540 1095,808082
432 1686071138 18,793204 0,400000 12,739795 24,846614 155,931316
462 1686071138 19,820066 0,200000 19,820066 19,820066 78,567007
441 1686071138 74,020540 0,200000 74,020540 74,020540 1095,808082
432 1686071139 18,793204 0,400000 12,739795 24,846614 155,931316
462 1686071139 19,820066 0,200000 19,820066 19,820066 78,567007
441 1686071139 74,020540 0,200000 74,020540 74,020540 1095,808082
432 1686071140 18,793204 0,400000 12,739795 24,846614 155,931316
441 1686071140 74,020540 0,200000 74,020540 74,020540 1095,808082
462 1686071140 19,820066 0,200000 19,820066 19,820066 78,567007
432 1686071141 24,876587 0,400000 24,870204 24,882970 247,537852
462 1686071141 19,545437 0,400000 19,538999 19,551875 152,809659
435 1686071141 0,852325 0,200000 0,852325 0,852325 0,145292
441 1686071141 72,749154 0,400000 72,699539 72,798769 2116,976753
432 1686071142 24,876587 0,400000 24,870204 24,882970 247,537852
462 1686071142 19,545437 0,400000 19,538999 19,551875 152,809659
435 1686071142 0,852325 0,200000 0,852325 0,852325 0,145292
441 1686071142 72,749154 0,400000 72,699539 72,798769 2116,976753
432 1686071143 24,876587 0,400000 24,870204 24,882970 247,537852
462 1686071143 19,545437 0,400000 19,538999 19,551875 152,809659
435 1686071143 0,852325 0,200000 0,852325 0,852325 0,145292
441 1686071143 72,749154 0,400000 72,699539 72,798769 2116,976753
432 1686071144 24,876587 0,400000 24,870204 24,882970 247,537852
462 1686071144 19,545437 0,400000 19,538999 19,551875 152,809659
435 1686071144 0,852325 0,200000 0,852325 0,852325 0,145292
441 1686071144 72,749154 0,400000 72,699539 72,798769 2116,976753
432 1686071145 24,876587 0,400000 24,870204 24,882970 247,537852
462 1686071145 19,545437 0,400000 19,538999 19,551875 152,809659
435 1686071145 0,852325 0,200000 0,852325 0,852325 0,145292
441 1686071145 72,749154 0,400000 72,699539 72,798769 2116,976753
432 1686071146 24,848026 0,200000 24,848026 24,848026 123,484880
432 1686071147 24,848026 0,200000 24,848026 24,848026 123,484880
432 1686071148 24,848026 0,200000 24,848026 24,848026 123,484880
432 1686071149 24,848026 0,200000 24,848026 24,848026 123,484880
432 1686071150 24,848026 0,200000 24,848026 24,848026 123,484880
462 1686071151 35,167187 0,200000 35,167187 35,167187 247,346211
441 1686071151 88,436053 0,200000 88,436053 88,436053 1564,187087
462 1686071152 35,167187 0,200000 35,167187 35,167187 247,346211
441 1686071152 88,436053 0,200000 88,436053 88,436053 1564,187087
462 1686071153 35,167187 0,200000 35,167187 35,167187 247,346211
441 1686071153 88,436053 0,200000 88,436053 88,436053 1564,187087
462 1686071154 35,167187 0,200000 35,167187 35,167187 247,346211
441 1686071154 88,436053 0,200000 88,436053 88,436053 1564,187087
462 1686071155 35,167187 0,200000 35,167187 35,167187 247,346211
441 1686071155 88,436053 0,200000 88,436053 88,436053 1564,187087
435 1686071156 0,700302 0,200000 0,700302 0,700302 0,098085
435 1686071157 0,700302 0,200000 0,700302 0,700302 0,098085
435 1686071158 0,700302 0,200000 0,700302 0,700302 0,098085
435 1686071159 0,700302 0,200000 0,700302 0,700302 0,098085
435 1686071160 0,700302 0,200000 0,700302 0,700302 0,098085
447 1686071161 1,305674 0,200000 1,305674 1,305674 0,340957
438 1686071161 1,434041 0,200000 1,434041 1,434041 0,411294
444 1686071161 0,000004 0,200000 0,000004 0,000004 0,000000
450 1686071161 0,000005 0,200000 0,000005 0,000005 0,000000
441 1686071161 55,928552 0,200000 55,928552 55,928552 625,600589
447 1686071162 1,305674 0,200000 1,305674 1,305674 0,340957
438 1686071162 1,434041 0,200000 1,434041 1,434041 0,411294
444 1686071162 0,000004 0,200000 0,000004 0,000004 0,000000
450 1686071162 0,000005 0,200000 0,000005 0,000005 0,000000
441 1686071162 55,928552 0,200000 55,928552 55,928552 625,600589
447 1686071163 1,305674 0,200000 1,305674 1,305674 0,340957
438 1686071163 1,434041 0,200000 1,434041 1,434041 0,411294
444 1686071163 0,000004 0,200000 0,000004 0,000004 0,000000
450 1686071163 0,000005 0,200000 0,000005 0,000005 0,000000
441 1686071163 55,928552 0,200000 55,928552 55,928552 625,600589
447 1686071164 1,305674 0,200000 1,305674 1,305674 0,340957
438 1686071164 1,434041 0,200000 1,434041 1,434041 0,411294
444 1686071164 0,000004 0,200000 0,000004 0,000004 0,000000
450 1686071164 0,000005 0,200000 0,000005 0,000005 0,000000
441 1686071164 55,928552 0,200000 55,928552 55,928552 625,600589
447 1686071165 1,305674 0,200000 1,305674 1,305674 0,340957
438 1686071165 1,434041 0,200000 1,434041 1,434041 0,411294
444 1686071165 0,000004 0,200000 0,000004 0,000004 0,000000
450 1686071165 0,000005 0,200000 0,000005 0,000005 0,000000
441 1686071165 55,928552 0,200000 55,928552 55,928552 625,600589
447 1686071166 1,344181 0,200000 1,344181 1,344181 0,361365
444 1686071166 0,000003 0,200000 0,000003 0,000003 0,000000
450 1686071166 0,000005 0,200000 0,000005 0,000005 0,000000
441 1686071166 56,194657 0,200000 56,194657 56,194657 631,567892
447 1686071167 1,344181 0,200000 1,344181 1,344181 0,361365
444 1686071167 0,000003 0,200000 0,000003 0,000003 0,000000
450 1686071167 0,000005 0,200000 0,000005 0,000005 0,000000
441 1686071167 56,194657 0,200000 56,194657 56,194657 631,567892
447 1686071168 1,344181 0,200000 1,344181 1,344181 0,361365
444 1686071168 0,000003 0,200000 0,000003 0,000003 0,000000
450 1686071168 0,000005 0,200000 0,000005 0,000005 0,000000
441 1686071168 56,194657 0,200000 56,194657 56,194657 631,567892
447 1686071169 1,344181 0,200000 1,344181 1,344181 0,361365
444 1686071169 0,000003 0,200000 0,000003 0,000003 0,000000
450 1686071169 0,000005 0,200000 0,000005 0,000005 0,000000
441 1686071169 56,194657 0,200000 56,194657 56,194657 631,567892
447 1686071170 1,344181 0,200000 1,344181 1,344181 0,361365
444 1686071170 0,000003 0,200000 0,000003 0,000003 0,000000
450 1686071170 0,000005 0,200000 0,000005 0,000005 0,000000
441 1686071170 56,194657 0,200000 56,194657 56,194657 631,567892
447 1686071171 1,326282 0,400000 1,323064 1,329500 0,703614
432 1686071171 12,767680 0,200000 12,767680 12,767680 32,602729
444 1686071171 0,000004 0,400000 0,000003 0,000005 0,000000
450 1686071171 0,000005 0,400000 0,000005 0,000006 0,000000
441 1686071171 56,200275 0,400000 56,141662 56,258887 1263,389720
447 1686071172 1,326282 0,400000 1,323064 1,329500 0,703614
432 1686071172 12,767680 0,200000 12,767680 12,767680 32,602729
444 1686071172 0,000004 0,400000 0,000003 0,000005 0,000000
450 1686071172 0,000005 0,400000 0,000005 0,000006 0,000000
441 1686071172 56,200275 0,400000 56,141662 56,258887 1263,389720
447 1686071173 1,326282 0,400000 1,323064 1,329500 0,703614
432 1686071173 12,767680 0,200000 12,767680 12,767680 32,602729
444 1686071173 0,000004 0,400000 0,000003 0,000005 0,000000
450 1686071173 0,000005 0,400000 0,000005 0,000006 0,000000
441 1686071173 56,200275 0,400000 56,141662 56,258887 1263,389720
447 1686071174 1,326282 0,400000 1,323064 1,329500 0,703614
432 1686071174 12,767680 0,200000 12,767680 12,767680 32,602729
444 1686071174 0,000004 0,400000 0,000003 0,000005 0,000000
450 1686071174 0,000005 0,400000 0,000005 0,000006 0,000000
441 1686071174 56,200275 0,400000 56,141662 56,258887 1263,389720
447 1686071175 1,326282 0,400000 1,323064 1,329500 0,703614
432 1686071175 12,767680 0,200000 12,767680 12,767680 32,602729
444 1686071175 0,000004 0,400000 0,000003 0,000005 0,000000
450 1686071175 0,000005 0,400000 0,000005 0,000006 0,000000
441 1686071175 56,200275 0,400000 56,141662 56,258887 1263,389720
432 1686071176 27,841159 0,200000 27,841159 27,841159 155,026028
438 1686071176 1,323761 0,200000 1,323761 1,323761 0,350468
432 1686071177 27,841159 0,200000 27,841159 27,841159 155,026028
438 1686071177 1,323761 0,200000 1,323761 1,323761 0,350468
432 1686071178 27,841159 0,200000 27,841159 27,841159 155,026028
438 1686071178 1,323761 0,200000 1,323761 1,323761 0,350468
432 1686071179 27,841159 0,200000 27,841159 27,841159 155,026028
438 1686071179 1,323761 0,200000 1,323761 1,323761 0,350468
432 1686071180 27,841159 0,200000 27,841159 27,841159 155,026028
438 1686071180 1,323761 0,200000 1,323761 1,323761 0,350468
432 1686071181 27,901457 0,200000 27,901457 27,901457 155,698264
462 1686071181 19,552413 0,200000 19,552413 19,552413 76,459374
441 1686071181 73,352783 0,200000 73,352783 73,352783 1076,126147
432 1686071182 27,901457 0,200000 27,901457 27,901457 155,698264
462 1686071182 19,552413 0,200000 19,552413 19,552413 76,459374
441 1686071182 73,352783 0,200000 73,352783 73,352783 1076,126147
432 1686071183 27,901457 0,200000 27,901457 27,901457 155,698264
462 1686071183 19,552413 0,200000 19,552413 19,552413 76,459374
441 1686071183 73,352783 0,200000 73,352783 73,352783 1076,126147
432 1686071184 27,901457 0,200000 27,901457 27,901457 155,698264
462 1686071184 19,552413 0,200000 19,552413 19,552413 76,459374
441 1686071184 73,352783 0,200000 73,352783 73,352783 1076,126147
432 1686071185 27,901457 0,200000 27,901457 27,901457 155,698264
462 1686071185 19,552413 0,200000 19,552413 19,552413 76,459374
441 1686071185 73,352783 0,200000 73,352783 73,352783 1076,126147
432 1686071191 24,859052 0,400000 24,849635 24,868469 247,189026
435 1686071191 0,827859 0,200000 0,827859 0,827859 0,137070
432 1686071192 24,859052 0,400000 24,849635 24,868469 247,189026
435 1686071192 0,827859 0,200000 0,827859 0,827859 0,137070
432 1686071193 24,859052 0,400000 24,849635 24,868469 247,189026
435 1686071193 0,827859 0,200000 0,827859 0,827859 0,137070
432 1686071194 24,859052 0,400000 24,849635 24,868469 247,189026
435 1686071194 0,827859 0,200000 0,827859 0,827859 0,137070
432 1686071195 24,859052 0,400000 24,849635 24,868469 247,189026
435 1686071195 0,827859 0,200000 0,827859 0,827859 0,137070
432 1686071196 24,854161 0,200000 24,854161 24,854161 123,545864
462 1686071196 19,549688 0,200000 19,549688 19,549688 76,438059
441 1686071196 72,529078 0,200000 72,529078 72,529078 1052,093431
432 1686071197 24,854161 0,200000 24,854161 24,854161 123,545864
462 1686071197 19,549688 0,200000 19,549688 19,549688 76,438059
441 1686071197 72,529078 0,200000 72,529078 72,529078 1052,093431
432 1686071198 24,854161 0,200000 24,854161 24,854161 123,545864
462 1686071198 19,549688 0,200000 19,549688 19,549688 76,438059
441 1686071198 72,529078 0,200000 72,529078 72,529078 1052,093431
432 1686071199 24,854161 0,200000 24,854161 24,854161 123,545864
462 1686071199 19,549688 0,200000 19,549688 19,549688 76,438059
441 1686071199 72,529078 0,200000 72,529078 72,529078 1052,093431
432 1686071200 24,854161 0,200000 24,854161 24,854161 123,545864
441 1686071200 72,529078 0,200000 72,529078 72,529078 1052,093431
462 1686071200 19,549688 0,200000 19,549688 19,549688 76,438059
453 1686071201 1,249919 0,200000 1,249919 1,249919 0,312460
453 1686071202 1,249919 0,200000 1,249919 1,249919 0,312460
453 1686071203 1,249919 0,200000 1,249919 1,249919 0,312460
453 1686071204 1,249919 0,200000 1,249919 1,249919 0,312460
453 1686071205 1,249919 0,200000 1,249919 1,249919 0,312460
453 1686071206 0,576194 0,200000 0,576194 0,576194 0,066400
453 1686071207 0,576194 0,200000 0,576194 0,576194 0,066400
453 1686071208 0,576194 0,200000 0,576194 0,576194 0,066400
453 1686071209 0,576194 0,200000 0,576194 0,576194 0,066400
453 1686071210 0,576194 0,200000 0,576194 0,576194 0,066400
432 1686071211 12,742170 0,400000 12,706626 12,777714 64,945665
438 1686071211 1,376475 0,200000 1,376475 1,376475 0,378936
432 1686071212 12,742170 0,400000 12,706626 12,777714 64,945665
438 1686071212 1,376475 0,200000 1,376475 1,376475 0,378936
432 1686071213 12,742170 0,400000 12,706626 12,777714 64,945665
432 1686071214 12,742170 0,400000 12,706626 12,777714 64,945665
438 1686071213 1,376475 0,200000 1,376475 1,376475 0,378936
438 1686071214 1,376475 0,200000 1,376475 1,376475 0,378936
432 1686071215 12,742170 0,400000 12,706626 12,777714 64,945665
438 1686071215 1,376475 0,200000 1,376475 1,376475 0,378936
447 1686071216 1,315518 0,200000 1,315518 1,315518 0,346117
432 1686071216 17,770888 0,600000 12,709295 27,875299 220,112446
444 1686071216 0,000002 0,200000 0,000002 0,000002 0,000000
450 1686071216 0,000003 0,200000 0,000003 0,000003 0,000000
441 1686071216 55,904752 0,200000 55,904752 55,904752 625,068254
447 1686071217 1,315518 0,200000 1,315518 1,315518 0,346117
432 1686071217 17,770888 0,600000 12,709295 27,875299 220,112446
444 1686071217 0,000002 0,200000 0,000002 0,000002 0,000000
450 1686071217 0,000003 0,200000 0,000003 0,000003 0,000000
441 1686071217 55,904752 0,200000 55,904752 55,904752 625,068254
447 1686071218 1,315518 0,200000 1,315518 1,315518 0,346117
432 1686071218 17,770888 0,600000 12,709295 27,875299 220,112446
444 1686071218 0,000002 0,200000 0,000002 0,000002 0,000000
450 1686071218 0,000003 0,200000 0,000003 0,000003 0,000000
441 1686071218 55,904752 0,200000 55,904752 55,904752 625,068254
447 1686071219 1,315518 0,200000 1,315518 1,315518 0,346117
432 1686071219 17,770888 0,600000 12,709295 27,875299 220,112446
444 1686071219 0,000002 0,200000 0,000002 0,000002 0,000000
450 1686071219 0,000003 0,200000 0,000003 0,000003 0,000000
441 1686071219 55,904752 0,200000 55,904752 55,904752 625,068254
447 1686071220 1,315518 0,200000 1,315518 1,315518 0,346117
432 1686071220 17,770888 0,600000 12,709295 27,875299 220,112446
444 1686071220 0,000002 0,200000 0,000002 0,000002 0,000000
450 1686071220 0,000003 0,200000 0,000003 0,000003 0,000000
441 1686071220 55,904752 0,200000 55,904752 55,904752 625,068254
447 1686071221 1,401347 0,400000 1,348212 1,454482 0,786638
432 1686071221 27,890385 0,200000 27,890385 27,890385 155,574714
459 1686071221 0,000006 0,400000 0,000006 0,000006 0,000000
444 1686071221 0,000004 0,400000 0,000004 0,000004 0,000000
450 1686071221 0,000005 0,400000 0,000005 0,000005 0,000000
456 1686071221 16,491333 0,400000 16,448945 16,533721 108,786344
441 1686071221 64,908265 0,800000 56,143677 74,020990 3431,154310
447 1686071222 1,401347 0,400000 1,348212 1,454482 0,786638
432 1686071222 27,890385 0,200000 27,890385 27,890385 155,574714
459 1686071222 0,000006 0,400000 0,000006 0,000006 0,000000
444 1686071222 0,000004 0,400000 0,000004 0,000004 0,000000
450 1686071222 0,000005 0,400000 0,000005 0,000005 0,000000
456 1686071222 16,491333 0,400000 16,448945 16,533721 108,786344
441 1686071222 64,908265 0,800000 56,143677 74,020990 3431,154310
447 1686071223 1,401347 0,400000 1,348212 1,454482 0,786638
432 1686071223 27,890385 0,200000 27,890385 27,890385 155,574714
459 1686071223 0,000006 0,400000 0,000006 0,000006 0,000000
444 1686071223 0,000004 0,400000 0,000004 0,000004 0,000000
450 1686071223 0,000005 0,400000 0,000005 0,000005 0,000000
456 1686071223 16,491333 0,400000 16,448945 16,533721 108,786344
441 1686071223 64,908265 0,800000 56,143677 74,020990 3431,154310
447 1686071224 1,401347 0,400000 1,348212 1,454482 0,786638
432 1686071224 27,890385 0,200000 27,890385 27,890385 155,574714
459 1686071224 0,000006 0,400000 0,000006 0,000006 0,000000
444 1686071224 0,000004 0,400000 0,000004 0,000004 0,000000
450 1686071224 0,000005 0,400000 0,000005 0,000005 0,000000
456 1686071224 16,491333 0,400000 16,448945 16,533721 108,786344
441 1686071224 64,908265 0,800000 56,143677 74,020990 3431,154310
447 1686071225 1,401347 0,400000 1,348212 1,454482 0,786638
432 1686071225 27,890385 0,200000 27,890385 27,890385 155,574714
459 1686071225 0,000006 0,400000 0,000006 0,000006 0,000000
444 1686071225 0,000004 0,400000 0,000004 0,000004 0,000000
450 1686071225 0,000005 0,400000 0,000005 0,000005 0,000000
456 1686071225 16,491333 0,400000 16,448945 16,533721 108,786344
441 1686071225 64,908265 0,800000 56,143677 74,020990 3431,154310
432 1686071231 12,751675 0,200000 12,751675 12,751675 32,521043
462 1686071231 19,569844 0,200000 19,569844 19,569844 76,595763
435 1686071231 0,803744 0,400000 0,758762 0,848726 0,259211
441 1686071231 72,855971 0,200000 72,855971 72,855971 1061,598498
432 1686071232 12,751675 0,200000 12,751675 12,751675 32,521043
462 1686071232 19,569844 0,200000 19,569844 19,569844 76,595763
435 1686071232 0,803744 0,400000 0,758762 0,848726 0,259211
441 1686071232 72,855971 0,200000 72,855971 72,855971 1061,598498
432 1686071233 12,751675 0,200000 12,751675 12,751675 32,521043
462 1686071233 19,569844 0,200000 19,569844 19,569844 76,595763
435 1686071233 0,803744 0,400000 0,758762 0,848726 0,259211
441 1686071233 72,855971 0,200000 72,855971 72,855971 1061,598498
432 1686071234 12,751675 0,200000 12,751675 12,751675 32,521043
462 1686071234 19,569844 0,200000 19,569844 19,569844 76,595763
435 1686071234 0,803744 0,400000 0,758762 0,848726 0,259211
441 1686071234 72,855971 0,200000 72,855971 72,855971 1061,598498
432 1686071235 12,751675 0,200000 12,751675 12,751675 32,521043
462 1686071235 19,569844 0,200000 19,569844 19,569844 76,595763
435 1686071235 0,803744 0,400000 0,758762 0,848726 0,259211
441 1686071235 72,855971 0,200000 72,855971 72,855971 1061,598498
435 1686071236 0,701825 0,400000 0,692330 0,711319 0,197059
435 1686071237 0,701825 0,400000 0,692330 0,711319 0,197059
435 1686071238 0,701825 0,400000 0,692330 0,711319 0,197059
435 1686071239 0,701825 0,400000 0,692330 0,711319 0,197059
435 1686071240 0,701825 0,400000 0,692330 0,711319 0,197059
453 1686071241 0,727923 0,200000 0,727923 0,727923 0,105974
453 1686071242 0,727923 0,200000 0,727923 0,727923 0,105974
453 1686071243 0,727923 0,200000 0,727923 0,727923 0,105974
453 1686071244 0,727923 0,200000 0,727923 0,727923 0,105974
453 1686071245 0,727923 0,200000 0,727923 0,727923 0,105974
453 1686071246 0,549232 0,200000 0,549232 0,549232 0,060331
438 1686071246 1,359555 0,400000 1,328084 1,391026 0,739752
453 1686071247 0,549232 0,200000 0,549232 0,549232 0,060331
438 1686071247 1,359555 0,400000 1,328084 1,391026 0,739752
453 1686071248 0,549232 0,200000 0,549232 0,549232 0,060331
438 1686071248 1,359555 0,400000 1,328084 1,391026 0,739752
453 1686071249 0,549232 0,200000 0,549232 0,549232 0,060331
438 1686071249 1,359555 0,400000 1,328084 1,391026 0,739752
438 1686071250 1,359555 0,400000 1,328084 1,391026 0,739752
453 1686071250 0,549232 0,200000 0,549232 0,549232 0,060331
432 1686071251 24,850611 0,200000 24,850611 24,850611 123,510571
438 1686071251 1,319413 0,200000 1,319413 1,319413 0,348170
435 1686071251 0,833602 0,200000 0,833602 0,833602 0,138979
432 1686071252 24,850611 0,200000 24,850611 24,850611 123,510571
438 1686071252 1,319413 0,200000 1,319413 1,319413 0,348170
435 1686071252 0,833602 0,200000 0,833602 0,833602 0,138979
432 1686071253 24,850611 0,200000 24,850611 24,850611 123,510571
438 1686071253 1,319413 0,200000 1,319413 1,319413 0,348170
435 1686071253 0,833602 0,200000 0,833602 0,833602 0,138979
432 1686071254 24,850611 0,200000 24,850611 24,850611 123,510571
438 1686071254 1,319413 0,200000 1,319413 1,319413 0,348170
435 1686071254 0,833602 0,200000 0,833602 0,833602 0,138979
432 1686071255 24,850611 0,200000 24,850611 24,850611 123,510571
438 1686071255 1,319413 0,200000 1,319413 1,319413 0,348170
435 1686071255 0,833602 0,200000 0,833602 0,833602 0,138979
432 1686071256 12,702003 0,200000 12,702003 12,702003 32,268175
438 1686071256 1,351167 0,200000 1,351167 1,351167 0,365130
459 1686071256 0,000003 0,200000 0,000003 0,000003 0,000000
456 1686071256 16,408633 0,200000 16,408633 16,408633 53,848647
441 1686071256 73,221136 0,200000 73,221136 73,221136 1072,266954
432 1686071257 12,702003 0,200000 12,702003 12,702003 32,268175
438 1686071257 1,351167 0,200000 1,351167 1,351167 0,365130
459 1686071257 0,000003 0,200000 0,000003 0,000003 0,000000
456 1686071257 16,408633 0,200000 16,408633 16,408633 53,848647
441 1686071257 73,221136 0,200000 73,221136 73,221136 1072,266954
432 1686071258 12,702003 0,200000 12,702003 12,702003 32,268175
438 1686071258 1,351167 0,200000 1,351167 1,351167 0,365130
459 1686071258 0,000003 0,200000 0,000003 0,000003 0,000000
456 1686071258 16,408633 0,200000 16,408633 16,408633 53,848647
441 1686071258 73,221136 0,200000 73,221136 73,221136 1072,266954
432 1686071259 12,702003 0,200000 12,702003 12,702003 32,268175
438 1686071259 1,351167 0,200000 1,351167 1,351167 0,365130
459 1686071259 0,000003 0,200000 0,000003 0,000003 0,000000
456 1686071259 16,408633 0,200000 16,408633 16,408633 53,848647
441 1686071259 73,221136 0,200000 73,221136 73,221136 1072,266954
432 1686071260 12,702003 0,200000 12,702003 12,702003 32,268175
438 1686071260 1,351167 0,200000 1,351167 1,351167 0,365130
459 1686071260 0,000003 0,200000 0,000003 0,000003 0,000000
456 1686071260 16,408633 0,200000 16,408633 16,408633 53,848647
441 1686071260 73,221136 0,200000 73,221136 73,221136 1072,266954
459 1686071261 0,000005 0,200000 0,000005 0,000005 0,000000
456 1686071261 16,718242 0,200000 16,718242 16,718242 55,899926
441 1686071261 73,716624 0,200000 73,716624 73,716624 1086,828124
459 1686071262 0,000005 0,200000 0,000005 0,000005 0,000000
456 1686071262 16,718242 0,200000 16,718242 16,718242 55,899926
441 1686071262 73,716624 0,200000 73,716624 73,716624 1086,828124
459 1686071263 0,000005 0,200000 0,000005 0,000005 0,000000
456 1686071263 16,718242 0,200000 16,718242 16,718242 55,899926
441 1686071263 73,716624 0,200000 73,716624 73,716624 1086,828124
459 1686071264 0,000005 0,200000 0,000005 0,000005 0,000000
456 1686071264 16,718242 0,200000 16,718242 16,718242 55,899926
441 1686071264 73,716624 0,200000 73,716624 73,716624 1086,828124
441 1686071265 73,716624 0,200000 73,716624 73,716624 1086,828124
459 1686071265 0,000005 0,200000 0,000005 0,000005 0,000000
456 1686071265 16,718242 0,200000 16,718242 16,718242 55,899926
462 1686071266 19,570174 0,200000 19,570174 19,570174 76,598344
438 1686071266 1,356672 0,200000 1,356672 1,356672 0,368112
441 1686071266 73,691271 0,200000 73,691271 73,691271 1086,080679
462 1686071267 19,570174 0,200000 19,570174 19,570174 76,598344
438 1686071267 1,356672 0,200000 1,356672 1,356672 0,368112
441 1686071267 73,691271 0,200000 73,691271 73,691271 1086,080679
462 1686071268 19,570174 0,200000 19,570174 19,570174 76,598344
438 1686071268 1,356672 0,200000 1,356672 1,356672 0,368112
441 1686071268 73,691271 0,200000 73,691271 73,691271 1086,080679
462 1686071269 19,570174 0,200000 19,570174 19,570174 76,598344
438 1686071269 1,356672 0,200000 1,356672 1,356672 0,368112
441 1686071269 73,691271 0,200000 73,691271 73,691271 1086,080679
441 1686071270 73,691271 0,200000 73,691271 73,691271 1086,080679
462 1686071270 19,570174 0,200000 19,570174 19,570174 76,598344
438 1686071270 1,356672 0,200000 1,356672 1,356672 0,368112
432 1686071271 12,737809 0,200000 12,737809 12,737809 32,450354
462 1686071271 19,604896 0,200000 19,604896 19,604896 76,870388
441 1686071271 72,588488 0,200000 72,588488 72,588488 1053,817714
432 1686071272 12,737809 0,200000 12,737809 12,737809 32,450354
462 1686071272 19,604896 0,200000 19,604896 19,604896 76,870388
441 1686071272 72,588488 0,200000 72,588488 72,588488 1053,817714
432 1686071273 12,737809 0,200000 12,737809 12,737809 32,450354
462 1686071273 19,604896 0,200000 19,604896 19,604896 76,870388
441 1686071273 72,588488 0,200000 72,588488 72,588488 1053,817714
432 1686071274 12,737809 0,200000 12,737809 12,737809 32,450354
462 1686071274 19,604896 0,200000 19,604896 19,604896 76,870388
441 1686071274 72,588488 0,200000 72,588488 72,588488 1053,817714
432 1686071275 12,737809 0,200000 12,737809 12,737809 32,450354
462 1686071275 19,604896 0,200000 19,604896 19,604896 76,870388
441 1686071275 72,588488 0,200000 72,588488 72,588488 1053,817714
462 1686071276 19,565940 0,200000 19,565940 19,565940 76,565199
435 1686071276 0,714681 0,200000 0,714681 0,714681 0,102154
441 1686071276 72,678311 0,200000 72,678311 72,678311 1056,427388
462 1686071277 19,565940 0,200000 19,565940 19,565940 76,565199
435 1686071277 0,714681 0,200000 0,714681 0,714681 0,102154
441 1686071277 72,678311 0,200000 72,678311 72,678311 1056,427388
462 1686071278 19,565940 0,200000 19,565940 19,565940 76,565199
462 1686071279 19,565940 0,200000 19,565940 19,565940 76,565199
435 1686071278 0,714681 0,200000 0,714681 0,714681 0,102154
435 1686071279 0,714681 0,200000 0,714681 0,714681 0,102154
441 1686071278 72,678311 0,200000 72,678311 72,678311 1056,427388
441 1686071279 72,678311 0,200000 72,678311 72,678311 1056,427388
462 1686071280 19,565940 0,200000 19,565940 19,565940 76,565199
435 1686071280 0,714681 0,200000 0,714681 0,714681 0,102154
441 1686071280 72,678311 0,200000 72,678311 72,678311 1056,427388
447 1686071281 1,465143 0,200000 1,465143 1,465143 0,429329
444 1686071281 0,000003 0,200000 0,000003 0,000003 0,000000
450 1686071281 0,000005 0,200000 0,000005 0,000005 0,000000
441 1686071281 56,212108 0,200000 56,212108 56,212108 631,960215
447 1686071282 1,465143 0,200000 1,465143 1,465143 0,429329
444 1686071282 0,000003 0,200000 0,000003 0,000003 0,000000
450 1686071282 0,000005 0,200000 0,000005 0,000005 0,000000
441 1686071282 56,212108 0,200000 56,212108 56,212108 631,960215
447 1686071283 1,465143 0,200000 1,465143 1,465143 0,429329
444 1686071283 0,000003 0,200000 0,000003 0,000003 0,000000
450 1686071283 0,000005 0,200000 0,000005 0,000005 0,000000
441 1686071283 56,212108 0,200000 56,212108 56,212108 631,960215
447 1686071284 1,465143 0,200000 1,465143 1,465143 0,429329
444 1686071284 0,000003 0,200000 0,000003 0,000003 0,000000
450 1686071284 0,000005 0,200000 0,000005 0,000005 0,000000
441 1686071284 56,212108 0,200000 56,212108 56,212108 631,960215
447 1686071285 1,465143 0,200000 1,465143 1,465143 0,429329
444 1686071285 0,000003 0,200000 0,000003 0,000003 0,000000
450 1686071285 0,000005 0,200000 0,000005 0,000005 0,000000
441 1686071285 56,212108 0,200000 56,212108 56,212108 631,960215
462 1686071286 19,556430 0,200000 19,556430 19,556430 76,490788
441 1686071286 74,310941 0,200000 74,310941 74,310941 1104,423183
462 1686071287 19,556430 0,200000 19,556430 19,556430 76,490788
441 1686071287 74,310941 0,200000 74,310941 74,310941 1104,423183
462 1686071288 19,556430 0,200000 19,556430 19,556430 76,490788
441 1686071288 74,310941 0,200000 74,310941 74,310941 1104,423183
462 1686071289 19,556430 0,200000 19,556430 19,556430 76,490788
441 1686071289 74,310941 0,200000 74,310941 74,310941 1104,423183
462 1686071290 19,556430 0,200000 19,556430 19,556430 76,490788
441 1686071290 74,310941 0,200000 74,310941 74,310941 1104,423183
432 1686071291 24,908048 0,200000 24,908048 24,908048 124,082168
438 1686071291 1,330427 0,200000 1,330427 1,330427 0,354007
435 1686071291 0,727060 0,200000 0,727060 0,727060 0,105723
432 1686071292 24,908048 0,200000 24,908048 24,908048 124,082168
438 1686071292 1,330427 0,200000 1,330427 1,330427 0,354007
435 1686071292 0,727060 0,200000 0,727060 0,727060 0,105723
432 1686071293 24,908048 0,200000 24,908048 24,908048 124,082168
438 1686071293 1,330427 0,200000 1,330427 1,330427 0,354007
435 1686071293 0,727060 0,200000 0,727060 0,727060 0,105723
432 1686071294 24,908048 0,200000 24,908048 24,908048 124,082168
